-9.492925643920898438e+00,-8.236096382141113281e+00,-9.186790466308593750e+00,-8.421337127685546875e+00,2.827521324157714844e+00,-1.136071777343750000e+01,-8.358996391296386719e+00,-1.009422874450683594e+01,-9.285661697387695312e+00,-9.986587524414062500e+00,-6.894637584686279297e+00,-1.092544651031494141e+01,-6.464058876037597656e+00,-7.198864936828613281e+00,4.299448013305664062e+00,-8.524790763854980469e+00,-6.517062664031982422e+00,-9.177637100219726562e+00,-8.280278205871582031e+00,-1.016160297393798828e+01,-8.922247886657714844e+00,-8.080670356750488281e+00,-7.419946193695068359e+00,-8.600405693054199219e+00,-9.084324836730957031e+00,-9.464362144470214844e+00,-7.689148902893066406e+00,-8.292845726013183594e+00,-8.606212615966796875e+00,-9.544006347656250000e+00,-8.852662086486816406e+00,-8.182437896728515625e+00,-7.826499462127685547e+00,-7.302578926086425781e+00,-6.404449462890625000e+00,-7.840545177459716797e+00,-8.276839256286621094e+00,-6.054813861846923828e+00,-6.615848064422607422e+00,-8.962983131408691406e+00,-8.602109909057617188e+00
-1.162472915649414062e+01,-8.243184089660644531e+00,-9.569047927856445312e+00,-9.083167076110839844e+00,6.430535316467285156e+00,-1.183500289916992188e+01,-1.087148284912109375e+01,-1.116991710662841797e+01,-7.624086380004882812e+00,-8.743279457092285156e+00,-8.824160575866699219e+00,-9.093905448913574219e+00,-3.960415601730346680e+00,-8.807584762573242188e+00,8.232058525085449219e+00,-8.321047782897949219e+00,-7.943105697631835938e+00,-8.940541267395019531e+00,-8.119717597961425781e+00,-1.014237117767333984e+01,-9.994997024536132812e+00,-8.767772674560546875e+00,-8.465513229370117188e+00,-9.168001174926757812e+00,-1.139982891082763672e+01,-9.111544609069824219e+00,-9.764167785644531250e+00,-8.639845848083496094e+00,-9.590974807739257812e+00,-1.006921577453613281e+01,-9.445501327514648438e+00,-8.299615859985351562e+00,-9.779747962951660156e+00,-7.966601371765136719e+00,-8.074164390563964844e+00,-9.008009910583496094e+00,-8.012448310852050781e+00,-8.657645225524902344e+00,-8.382479667663574219e+00,-1.016707420349121094e+01,-9.518575668334960938e+00
-7.426370382308959961e-01,7.370240688323974609e+00,-6.587541103363037109e+00,-8.159256935119628906e+00,-5.936887741088867188e+00,-9.292490005493164062e+00,-8.996716499328613281e+00,-8.547778129577636719e+00,-8.579300880432128906e+00,-9.862030982971191406e+00,-9.333638191223144531e+00,-1.025668430328369141e+01,-8.447243690490722656e+00,7.998775482177734375e+00,-7.283985614776611328e+00,-9.029238700866699219e+00,-8.538377761840820312e+00,-9.327784538269042969e+00,-9.894309997558593750e+00,-9.017783164978027344e+00,-8.537203788757324219e+00,-9.479561805725097656e+00,-9.110401153564453125e+00,-8.340588569641113281e+00,-9.165740013122558594e+00,-9.203946113586425781e+00,-8.349879264831542969e+00,-9.015237808227539062e+00,-8.917728424072265625e+00,-9.094358444213867188e+00,-8.031528472900390625e+00,-8.094634056091308594e+00,-7.682841300964355469e+00,-8.493103981018066406e+00,-8.003182411193847656e+00,-8.151176452636718750e+00,-8.276185035705566406e+00,-7.695524692535400391e+00,-8.455756187438964844e+00,-9.128899574279785156e+00,-9.090610504150390625e+00
-1.025575923919677734e+01,8.584620475769042969e+00,-8.178490638732910156e+00,-7.372580051422119141e+00,-7.992231845855712891e+00,6.621788978576660156e+00,-8.961874008178710938e+00,-9.482299804687500000e+00,-8.229808807373046875e+00,-8.090669631958007812e+00,-9.029163360595703125e+00,-1.106064701080322266e+01,-8.276524543762207031e+00,-4.592522144317626953e+00,6.491998195648193359e+00,-9.811036109924316406e+00,-9.046497344970703125e+00,-8.907749176025390625e+00,-9.228575706481933594e+00,-9.425813674926757812e+00,-8.664837837219238281e+00,-9.205093383789062500e+00,-8.830965042114257812e+00,-8.870531082153320312e+00,-9.568900108337402344e+00,-9.183104515075683594e+00,-7.999274253845214844e+00,-8.006300926208496094e+00,-7.478713512420654297e+00,-8.693223953247070312e+00,-8.758360862731933594e+00,-8.267581939697265625e+00,-7.386387825012207031e+00,-7.704569339752197266e+00,-7.931014537811279297e+00,-7.724514007568359375e+00,-7.228989601135253906e+00,-6.884138584136962891e+00,-8.098364830017089844e+00,-7.706339359283447266e+00,-8.677532196044921875e+00
-1.133850383758544922e+01,-8.333495140075683594e+00,-1.472146868705749512e+00,-6.447952747344970703e+00,-6.157863616943359375e+00,-1.253282928466796875e+01,-8.240804672241210938e+00,-1.102159881591796875e+01,-1.003631782531738281e+01,-8.546489715576171875e+00,-7.553548812866210938e+00,-1.230813503265380859e+01,-6.703734874725341797e+00,-8.511911392211914062e+00,9.606587409973144531e+00,-1.007711124420166016e+01,-8.498029708862304688e+00,-9.889490127563476562e+00,-8.376304626464843750e+00,-9.415198326110839844e+00,-9.240909576416015625e+00,-9.000200271606445312e+00,-8.470016479492187500e+00,-8.723420143127441406e+00,-9.939180374145507812e+00,-9.886262893676757812e+00,-8.968656539916992188e+00,-9.002779006958007812e+00,-7.991964340209960938e+00,-9.707874298095703125e+00,-9.235161781311035156e+00,-9.317296981811523438e+00,-9.088827133178710938e+00,-8.568924903869628906e+00,-7.392743587493896484e+00,-8.821490287780761719e+00,-9.156799316406250000e+00,-7.277339935302734375e+00,-7.391258716583251953e+00,-9.758709907531738281e+00,-1.019172000885009766e+01
-6.834568023681640625e+00,4.879179000854492188e+00,-6.775652885437011719e+00,-7.369146823883056641e+00,-6.257047653198242188e+00,-6.364102363586425781e+00,-8.170264244079589844e+00,-7.709233283996582031e+00,-6.491220474243164062e+00,-8.900090217590332031e+00,-8.004790306091308594e+00,-1.154666996002197266e+01,-7.523515701293945312e+00,2.554653882980346680e+00,-3.489613771438598633e+00,-8.195617675781250000e+00,-7.849186420440673828e+00,-9.195992469787597656e+00,-9.060924530029296875e+00,-8.327908515930175781e+00,-8.041810989379882812e+00,-8.614617347717285156e+00,-7.881519794464111328e+00,-5.625478267669677734e+00,-8.420798301696777344e+00,-8.555987358093261719e+00,-7.257377624511718750e+00,-8.190534591674804688e+00,-6.945904731750488281e+00,-7.871628284454345703e+00,-7.399322509765625000e+00,-7.259760856628417969e+00,-6.956292629241943359e+00,-7.589104652404785156e+00,-6.767826557159423828e+00,-7.297218322753906250e+00,-7.294952392578125000e+00,-6.342239856719970703e+00,-5.683539867401123047e+00,-8.264548301696777344e+00,-8.472186088562011719e+00
-1.164050388336181641e+01,-1.254573822021484375e+01,6.765294075012207031e+00,-1.112315654754638672e+01,-1.056047821044921875e+01,-9.468962669372558594e+00,-4.487202644348144531e+00,-1.121057224273681641e+01,-1.391476631164550781e+01,6.607311725616455078e+00,-9.539501190185546875e+00,-1.054596042633056641e+01,-7.643485546112060547e+00,1.053874778747558594e+01,-1.061082553863525391e+01,-1.052626705169677734e+01,-1.013844871520996094e+01,-1.202286148071289062e+01,-1.242317485809326172e+01,-9.431000709533691406e+00,-9.950352668762207031e+00,-1.084320640563964844e+01,-1.008281230926513672e+01,-9.876832008361816406e+00,-9.794425010681152344e+00,-1.051806354522705078e+01,-1.166825485229492188e+01,-1.041592979431152344e+01,-9.083516120910644531e+00,-1.075409317016601562e+01,-1.113435840606689453e+01,-1.081017589569091797e+01,-1.068025398254394531e+01,-1.025495338439941406e+01,-1.006015300750732422e+01,-9.451115608215332031e+00,-1.030579757690429688e+01,-9.714707374572753906e+00,-1.102777385711669922e+01,-1.089572811126708984e+01,-1.250634670257568359e+01
-1.130593013763427734e+01,7.969028472900390625e+00,-1.043367004394531250e+01,-1.026457691192626953e+01,-1.148452568054199219e+01,-9.940508842468261719e+00,-8.620606422424316406e+00,-9.480425834655761719e+00,3.755012273788452148e+00,-1.124295139312744141e+01,-9.944898605346679688e+00,-1.130721950531005859e+01,-7.528283596038818359e+00,-7.959013938903808594e+00,6.362693309783935547e+00,-9.130079269409179688e+00,-1.053119277954101562e+01,-9.150123596191406250e+00,-9.582126617431640625e+00,-8.597465515136718750e+00,-9.473478317260742188e+00,-1.025366020202636719e+01,-9.154916763305664062e+00,-9.525971412658691406e+00,-8.337003707885742188e+00,-9.850224494934082031e+00,-1.033318710327148438e+01,-8.831665992736816406e+00,-9.496944427490234375e+00,-1.003696823120117188e+01,-9.710499763488769531e+00,-9.838835716247558594e+00,-8.893092155456542969e+00,-9.840536117553710938e+00,-9.646665573120117188e+00,-9.574614524841308594e+00,-8.458575248718261719e+00,-9.416529655456542969e+00,-9.868062019348144531e+00,-1.019232940673828125e+01,-1.000396823883056641e+01
-9.646893501281738281e+00,-5.092529773712158203e+00,-1.144223403930664062e+01,-6.310233592987060547e+00,4.608620166778564453e+00,-8.961430549621582031e+00,-9.130366325378417969e+00,1.392913222312927246e+00,-8.542461395263671875e+00,-8.539743423461914062e+00,-8.876172065734863281e+00,8.811058402061462402e-01,-6.968003273010253906e+00,-4.977766990661621094e+00,1.794691681861877441e+00,-1.030230426788330078e+01,-7.100507736206054688e+00,-8.782186508178710938e+00,-7.762929916381835938e+00,-9.115847587585449219e+00,-8.229297637939453125e+00,-8.802125930786132812e+00,-8.796847343444824219e+00,-8.474232673645019531e+00,-9.367878913879394531e+00,-9.734843254089355469e+00,-8.539800643920898438e+00,-8.281755447387695312e+00,-8.540999412536621094e+00,-7.609428882598876953e+00,-8.062965393066406250e+00,-7.899168014526367188e+00,-7.439568996429443359e+00,-8.731756210327148438e+00,-8.134345054626464844e+00,-7.854411125183105469e+00,-9.076185226440429688e+00,-6.216398715972900391e+00,-7.828919887542724609e+00,-7.565420627593994141e+00,-8.217885017395019531e+00
-1.087671184539794922e+01,1.128886032104492188e+01,-1.127952003479003906e+01,-8.497434616088867188e+00,-9.284467697143554688e+00,-6.339577674865722656e+00,9.790166616439819336e-01,-6.156121730804443359e+00,-9.672378540039062500e+00,-7.770648002624511719e+00,-1.024085807800292969e+01,-8.366301536560058594e+00,-7.535385608673095703e+00,4.468515396118164062e+00,-4.110499858856201172e+00,-9.210766792297363281e+00,-9.611207008361816406e+00,-1.080023288726806641e+01,-9.750312805175781250e+00,-9.354983329772949219e+00,-9.752611160278320312e+00,-1.003620719909667969e+01,-9.497030258178710938e+00,-9.032771110534667969e+00,-9.642648696899414062e+00,-1.035445117950439453e+01,-8.803447723388671875e+00,-8.947641372680664062e+00,-9.841515541076660156e+00,-9.737201690673828125e+00,-9.490105628967285156e+00,-9.148357391357421875e+00,-8.822116851806640625e+00,-9.281641006469726562e+00,-9.376213073730468750e+00,-8.908984184265136719e+00,-9.368474960327148438e+00,-9.551937103271484375e+00,-8.557778358459472656e+00,-9.302906990051269531e+00,-9.927414894104003906e+00
-8.604806900024414062e+00,-4.168836593627929688e+00,-1.111435127258300781e+01,-9.129917144775390625e+00,5.473697662353515625e+00,-1.085099411010742188e+01,-9.498114585876464844e+00,-9.576460838317871094e+00,-1.101188087463378906e+01,-1.013116741180419922e+01,-1.053213500976562500e+01,-8.701776504516601562e+00,7.945197105407714844e+00,-7.633277893066406250e+00,8.162362098693847656e+00,-1.059551334381103516e+01,-1.001391601562500000e+01,-9.068041801452636719e+00,-9.217100143432617188e+00,-9.365365028381347656e+00,-9.623881340026855469e+00,-8.697166442871093750e+00,-9.757415771484375000e+00,-9.238618850708007812e+00,-9.915297508239746094e+00,-9.369287490844726562e+00,-1.044549751281738281e+01,-9.754228591918945312e+00,-9.857851028442382812e+00,-9.929296493530273438e+00,-9.456509590148925781e+00,-9.401885032653808594e+00,-9.720500946044921875e+00,-9.033581733703613281e+00,-9.167358398437500000e+00,-9.583790779113769531e+00,-8.458124160766601562e+00,-1.025034999847412109e+01,-1.104671001434326172e+01,-8.985597610473632812e+00,-9.704682350158691406e+00
-7.007733821868896484e+00,-3.723928689956665039e+00,-9.253418922424316406e+00,-7.023084163665771484e+00,-7.176959037780761719e+00,-9.386404037475585938e+00,-9.060803413391113281e+00,-7.056185722351074219e+00,-9.075301170349121094e+00,-7.308856964111328125e+00,-9.655405998229980469e+00,-1.085115242004394531e+01,1.829411387443542480e-01,-4.133255958557128906e+00,6.196585655212402344e+00,-1.048291397094726562e+01,-9.991111755371093750e+00,-1.067348289489746094e+01,-9.278725624084472656e+00,-9.912421226501464844e+00,-8.566849708557128906e+00,-9.665205001831054688e+00,-8.376718521118164062e+00,-7.316061019897460938e+00,-9.492299079895019531e+00,-9.499714851379394531e+00,-7.914760589599609375e+00,-7.876881599426269531e+00,-8.775966644287109375e+00,-8.838497161865234375e+00,-9.816658973693847656e+00,-8.796155929565429688e+00,-9.249128341674804688e+00,-7.679266929626464844e+00,-8.573800086975097656e+00,-8.855332374572753906e+00,-8.392508506774902344e+00,-6.418646812438964844e+00,-9.626378059387207031e+00,-8.448822975158691406e+00,-1.036276149749755859e+01
-1.089083576202392578e+01,9.376609802246093750e+00,-9.362029075622558594e+00,-8.984506607055664062e+00,-1.045360088348388672e+01,-3.415846824645996094e+00,-1.065345668792724609e+01,-1.032068157196044922e+01,1.219918012619018555e+00,-1.013858985900878906e+01,-1.049706268310546875e+01,-1.050123310089111328e+01,-7.917295932769775391e+00,-9.969598770141601562e+00,8.735408782958984375e+00,-9.531008720397949219e+00,-1.049376678466796875e+01,-8.231942176818847656e+00,-8.812307357788085938e+00,-9.628727912902832031e+00,-9.178141593933105469e+00,-9.080527305603027344e+00,-9.399670600891113281e+00,-8.976094245910644531e+00,-8.710917472839355469e+00,-8.836392402648925781e+00,-9.404486656188964844e+00,-8.383508682250976562e+00,-7.777308464050292969e+00,-9.131689071655273438e+00,-9.383637428283691406e+00,-8.823455810546875000e+00,-7.957386493682861328e+00,-9.216230392456054688e+00,-9.052886962890625000e+00,-8.308238029479980469e+00,-8.802814483642578125e+00,-7.220282077789306641e+00,-8.445200920104980469e+00,-8.264817237854003906e+00,-9.503780364990234375e+00
-1.047190856933593750e+01,6.369038581848144531e+00,-9.916715621948242188e+00,-7.214307308197021484e+00,-8.584739685058593750e+00,-1.118077278137207031e+01,-7.297602653503417969e+00,-1.079113292694091797e+01,-9.306486129760742188e+00,-9.437976837158203125e+00,-7.717569828033447266e+00,-8.600604057312011719e+00,-9.366732597351074219e+00,-3.279548406600952148e+00,3.755561828613281250e+00,-1.034887027740478516e+01,-8.594499588012695312e+00,-9.777109146118164062e+00,-9.362066268920898438e+00,-8.583521842956542969e+00,-9.893504142761230469e+00,-9.497201919555664062e+00,-9.369428634643554688e+00,-1.003093433380126953e+01,-1.075002193450927734e+01,-9.667422294616699219e+00,-9.401400566101074219e+00,-8.479397773742675781e+00,-9.613770484924316406e+00,-9.981655120849609375e+00,-9.016579627990722656e+00,-9.466102600097656250e+00,-8.396428108215332031e+00,-8.849260330200195312e+00,-9.383634567260742188e+00,-7.810610771179199219e+00,-9.453511238098144531e+00,-7.060164928436279297e+00,-9.948119163513183594e+00,-9.605710029602050781e+00,-9.428143501281738281e+00
-1.103828144073486328e+01,6.966895103454589844e+00,-9.455627441406250000e+00,-6.864438533782958984e+00,-9.743685722351074219e+00,-1.054267692565917969e+01,-8.415069580078125000e+00,-1.061755561828613281e+01,-9.035988807678222656e+00,-9.727847099304199219e+00,-7.989686965942382812e+00,-9.008001327514648438e+00,-8.923668861389160156e+00,8.101184844970703125e+00,-9.557710647583007812e+00,-9.657187461853027344e+00,-7.719278335571289062e+00,-9.057123184204101562e+00,-9.641760826110839844e+00,-7.985855579376220703e+00,-8.526936531066894531e+00,-9.428699493408203125e+00,-8.822405815124511719e+00,-1.022641277313232422e+01,-1.056752490997314453e+01,-9.528689384460449219e+00,-8.589497566223144531e+00,-8.163123130798339844e+00,-8.478322982788085938e+00,-8.845294952392578125e+00,-8.916353225708007812e+00,-9.134224891662597656e+00,-7.423111915588378906e+00,-7.940838813781738281e+00,-8.107855796813964844e+00,-8.191935539245605469e+00,-7.614221572875976562e+00,-7.308216571807861328e+00,-8.962381362915039062e+00,-8.610970497131347656e+00,-9.973603248596191406e+00
-9.687453269958496094e+00,7.301937103271484375e+00,-9.080280303955078125e+00,-8.949945449829101562e+00,-7.031743526458740234e+00,-6.892722129821777344e+00,-1.071996021270751953e+01,-9.993241310119628906e+00,-1.063407993316650391e+01,-1.013906574249267578e+01,-7.331741809844970703e+00,-8.960129737854003906e+00,-9.562595367431640625e+00,9.158880233764648438e+00,-1.066324710845947266e+01,-9.849469184875488281e+00,-9.535542488098144531e+00,-9.863776206970214844e+00,-9.319101333618164062e+00,-9.833882331848144531e+00,-8.954918861389160156e+00,-8.691372871398925781e+00,-8.535676956176757812e+00,-7.666909217834472656e+00,-8.021003723144531250e+00,-9.280086517333984375e+00,-8.859468460083007812e+00,-8.482586860656738281e+00,-7.952112197875976562e+00,-9.216192245483398438e+00,-9.144158363342285156e+00,-9.585450172424316406e+00,-8.227441787719726562e+00,-8.512915611267089844e+00,-8.134398460388183594e+00,-8.264698982238769531e+00,-8.855161666870117188e+00,-7.069176197052001953e+00,-8.394412994384765625e+00,-8.595355987548828125e+00,-9.660235404968261719e+00
-8.222668647766113281e+00,8.721193313598632812e+00,-8.731628417968750000e+00,-7.512457847595214844e+00,-1.061677551269531250e+01,-1.017265510559082031e+01,-9.285399436950683594e+00,-1.009017658233642578e+01,-1.069124317169189453e+01,-1.048754215240478516e+01,-9.274194717407226562e+00,-9.657574653625488281e+00,-1.077554607391357422e+01,1.250554275512695312e+01,-1.316931056976318359e+01,-9.474482536315917969e+00,-8.285184860229492188e+00,-1.041086006164550781e+01,-1.140452671051025391e+01,-8.177967071533203125e+00,-9.369540214538574219e+00,-9.712907791137695312e+00,-8.877416610717773438e+00,-8.385100364685058594e+00,-9.413163185119628906e+00,-9.935496330261230469e+00,-9.212062835693359375e+00,-9.719420433044433594e+00,-9.593960762023925781e+00,-9.183584213256835938e+00,-9.257997512817382812e+00,-8.909940719604492188e+00,-9.376417160034179688e+00,-9.019508361816406250e+00,-9.517583847045898438e+00,-9.077195167541503906e+00,-9.327013969421386719e+00,-8.903797149658203125e+00,-9.211422920227050781e+00,-1.025103855133056641e+01,-9.928530693054199219e+00
